1.299068863200102175e+00,1.265031759709274839e+00,1.239548472869821616e+00,1.200802027276937078e+00,1.238916547473450924e+00,1.194259126752783340e+00,1.284037675506106035e+00,1.213140604776877129e+00,1.273101208073729618e+00,1.225917930738651851e+00,0.000000000000000000e+00,1.137511428437462335e+00,1.257277429594549689e+00,1.317616719030708428e+00,1.167558885734503837e+00,1.195405589884002806e+00,1.268242969117674201e+00,1.257634620664857428e+00,1.186229289667454001e+00,1.184765458969047947e+00,1.334554503032544970e+00,1.205809737734158782e+00,1.269242828361998310e+00,1.228506441639279023e+00,1.187875488973581861e+00,1.105300803111020969e+00,1.211411773672632863e+00,1.260517007421608326e+00,1.249414289782941223e+00,1.135717824338720483e+00,1.183727840622607275e+00,1.238682701532912933e+00,1.226590249375069108e+00,1.223057311947518100e+00,1.183898390318826932e+00,1.204083036266193174e+00,1.257542945647280197e+00,1.208086724115816191e+00,1.200077475769298019e+00,1.219783050810976821e+00,1.238563939711443185e+00,1.153350443521862667e+00,1.210341764593430236e+00,1.215385670758768910e+00,1.252570425850288327e+00,1.116892357786614998e+00,1.146605644093422249e+00,1.150314306147145693e+00,1.219202960115389756e+00,1.136767631393752254e+00,1.241362156323729371e+00,1.359989596115738220e+00,1.359989596115738220e+00,1.218699231393695293e+00,1.070478835436199594e+00,1.188737614036899481e+00,1.153068831193679200e+00,1.203512502633755421e+00,1.151346255988643597e+00,1.268287395715259169e+00,1.183544137522025919e+00,1.210642177188774760e+00,1.183307922163331138e+00,1.233045543617033113e+00,1.240723240422234364e+00,1.272070204015192552e+00,1.237105529470347021e+00,1.206576809305353271e+00,1.159848667860178262e+00,1.208933874125529329e+00,1.212194718594533427e+00
1.312193191771988898e+00,1.183776476066928485e+00,1.101420508584434188e+00,1.063845184800450649e+00,1.216372640478724731e+00,1.252764506570057446e+00,1.260012579746055295e+00,1.185815303298152656e+00,1.230744577819429031e+00,1.162219013261563738e+00,1.137511428437462335e+00,0.000000000000000000e+00,1.226137352674671499e+00,1.265910316918951617e+00,1.109830340022011530e+00,9.660235883531598233e-01,1.180779649154545030e+00,1.166014252346569524e+00,1.072294209142356181e+00,1.134418825322653479e+00,1.276081419088031410e+00,1.118148376495323948e+00,1.237928640956732051e+00,1.186038227653356092e+00,1.089362571409189240e+00,1.142807234668322236e+00,1.129038415117756156e+00,1.230925444048090789e+00,1.118716688670027937e+00,1.080083343850367195e+00,1.065295191704881628e+00,1.210697526596399953e+00,1.174576035533585916e+00,1.150324704630936612e+00,1.144301615218203727e+00,1.186408515209166570e+00,1.146065262603267243e+00,1.137407551226804037e+00,1.035800160847532236e+00,1.148133059145483248e+00,1.182869498995433588e+00,1.040221053636370074e+00,1.158191588214297907e+00,1.076246834435674149e+00,1.227518591342312559e+00,1.093038331360493887e+00,1.109445182296372012e+00,1.105001585506859563e+00,1.120616228217846011e+00,1.125855202339822281e+00,1.252976311812648014e+00,1.344131310567910909e+00,1.344131310567910909e+00,1.120742937377890769e+00,1.181648394615974373e+00,1.080963672519220653e+00,1.055733850849344790e+00,1.088166978767579618e+00,1.143460481885270719e+00,1.084126348631595960e+00,1.115493887055657218e+00,1.180968195209537441e+00,1.050606142818054645e+00,1.189625247955027554e+00,1.216631512336363574e+00,1.260739687395265651e+00,1.205746878322861093e+00,1.157583865056223349e+00,1.059621908725649986e+00,1.042537191220372028e+00,1.048890225594410364e+00
1.317727507128529485e+00,1.275235498046202620e+00,1.071684024343414032e+00,1.231102784962829322e+00,1.295743321282935900e+00,1.280337352987750199e+00,1.286205963616283254e+00,1.269444621536856888e+00,1.274682454069455240e+00,1.222984977173280585e+00,1.257277429594549689e+00,1.226137352674671499e+00,0.000000000000000000e+00,1.354937474783166396e+00,1.220557217125547433e+00,1.235536082022040461e+00,1.262459909974338768e+00,1.272815385128777788e+00,1.251296184959421742e+00,1.227466713743263327e+00,1.337446213693677111e+00,1.230524450563142747e+00,1.278911049988156190e+00,1.272332855101330651e+00,1.263234989077901771e+00,1.227604706708447457e+00,1.226280632059605580e+00,1.297282710853311594e+00,1.280997218999897491e+00,1.171418005302699461e+00,1.237964245534111329e+00,1.249591564070668737e+00,1.227071061659337214e+00,1.252917064700353356e+00,1.258292811545743906e+00,1.231973088637357661e+00,1.279774736196189755e+00,1.243492918105285394e+00,1.212348182475228908e+00,1.248628024743511977e+00,1.225241102085849576e+00,1.230523701306088347e+00,1.151002122210315726e+00,1.250478947681547881e+00,1.265329727798250037e+00,1.210771507701280614e+00,1.229516139084120718e+00,1.221405386023034279e+00,1.119172675487015045e+00,1.247057661604114909e+00,1.303727666237187943e+00,1.317840594733604931e+00,1.317840594733604931e+00,1.282285061547741689e+00,1.256210312909692428e+00,1.249868223417188728e+00,1.228606344696030472e+00,1.255028590035038416e+00,1.229474209842494448e+00,1.262321582750046467e+00,1.250913879975140919e+00,1.248907620536986895e+00,1.263496353777987746e+00,1.244833239302671979e+00,1.258669027816455843e+00,1.291555379216358324e+00,1.270729681283520263e+00,1.247118784959639015e+00,1.238693689963519917e+00,1.253114458047295043e+00,1.247289343759897973e+00
1.303059841480754599e+00,1.311846552748569206e+00,1.334113467353898352e+00,1.300859035766104954e+00,1.350694296525839055e+00,1.345651954856883714e+00,1.326185601401975722e+00,1.298876255055676943e+00,1.314985860632096770e+00,1.320617941169548004e+00,1.317616719030708428e+00,1.265910316918951617e+00,1.354937474783166396e+00,0.000000000000000000e+00,1.312515085608694232e+00,1.289214534307321358e+00,1.284617323776534370e+00,1.312060299066617475e+00,1.289890947689301681e+00,1.316466857224610987e+00,1.337215386263501227e+00,1.295859580109307130e+00,1.344612840825043509e+00,1.317737045451798261e+00,1.298281402571365817e+00,1.304793263730813502e+00,1.317560698176841072e+00,1.236657126947988017e+00,1.259834896607572752e+00,1.311647552030851482e+00,1.290567979596348058e+00,1.329089585451374678e+00,1.313976712968544902e+00,1.296853393391742104e+00,1.293632910081339071e+00,1.318035813117039323e+00,1.292396781698565977e+00,1.316312324173959825e+00,1.307036645784412254e+00,1.311138985198234241e+00,1.319847977093514535e+00,1.288083909364931667e+00,1.303045394499801279e+00,1.318045365104191902e+00,1.289656431132877978e+00,1.297797845186345889e+00,1.310856132662620910e+00,1.282410243519837234e+00,1.320182604317978292e+00,1.322993850142369698e+00,1.312074323693046995e+00,1.345474074096735251e+00,1.345474074096735251e+00,1.283126009606557760e+00,1.321300270381837061e+00,1.302146034928382434e+00,1.284244756526215836e+00,1.293932952311472206e+00,1.276955005758396045e+00,1.279442608083836808e+00,1.306217763067659021e+00,1.309113831193872590e+00,1.272529683980692550e+00,1.314688243986053662e+00,1.317791798986337470e+00,1.331368749274595364e+00,1.325067210654260252e+00,1.276987946667431206e+00,1.296817890905939130e+00,1.279255107056569640e+00,1.305328766610017288e+00
1.299729960692451280e+00,1.173270673525457441e+00,1.010349871211308814e+00,1.180338737107959446e+00,1.185301511496234195e+00,1.207211523635368877e+00,1.258992634349680007e+00,1.216304158792836043e+00,1.238157835485963476e+00,1.218223855003602862e+00,1.167558885734503837e+00,1.109830340022011530e+00,1.220557217125547433e+00,1.312515085608694232e+00,0.000000000000000000e+00,1.037837729012005328e+00,1.239151854359119120e+00,1.226910861763384819e+00,1.135335521635032485e+00,1.116469105091320024e+00,1.285130955982984657e+00,1.109771991690829296e+00,1.260980967981606193e+00,1.200795667696251678e+00,1.149077340479508269e+00,1.027935740321012537e+00,1.116719913310687096e+00,1.223333169295368394e+00,1.218289831140652479e+00,1.112365773219929244e+00,1.020297369836035362e+00,1.199331488162814763e+00,1.150921557394803063e+00,1.155513420428998739e+00,1.149595565457578683e+00,1.180992887549136006e+00,1.175682604896183037e+00,1.186199806741379481e+00,1.039502370253212016e+00,1.186486383484924856e+00,1.175066995244638868e+00,1.089025615278986336e+00,1.113188521660552377e+00,1.106122303114784655e+00,1.226483160561294250e+00,1.081726411685724587e+00,1.117731977383072950e+00,1.001208401852728747e+00,1.068072556334588974e+00,1.132319789163441559e+00,1.199464744478398126e+00,1.349376051581789637e+00,1.349376051581789637e+00,1.116256493396408089e+00,1.102059543611553227e+00,1.084684039423730706e+00,1.083430234826304517e+00,1.034885414502331180e+00,1.089233609711891315e+00,1.186209872526603482e+00,1.104713201105785414e+00,1.159640006992210370e+00,1.116861046541166358e+00,1.129789947307842990e+00,1.163392879001465152e+00,1.194227658629013922e+00,1.196616160200336898e+00,1.173015539559223441e+00,1.069255559559329383e+00,1.126438412796367139e+00,1.113314200127460296e+00
1.299544578843488729e+00,1.066090170335292742e+00,1.055588408543034928e+00,1.162704114204859529e+00,1.206975911767774745e+00,1.247105542635691178e+00,1.235583963697954202e+00,1.132148142971477700e+00,1.212588525089663083e+00,1.164157035133481122e+00,1.195405589884002806e+00,9.660235883531598233e-01,1.235536082022040461e+00,1.289214534307321358e+00,1.037837729012005328e+00,0.000000000000000000e+00,1.141295619711861553e+00,1.142039735577216275e+00,1.067384250827204673e+00,1.137211430251193756e+00,1.260115435608683443e+00,1.083843351015904011e+00,1.252124804775983868e+00,1.175434364536070087e+00,1.157154010936928934e+00,1.131768241198795932e+00,1.028461027625578783e+00,1.128587581244160365e+00,1.142109985843897002e+00,1.160928596454511741e+00,1.075692441864437576e+00,1.080489710548407922e+00,1.120196347619989208e+00,1.084025058159163724e+00,1.139276554209951886e+00,1.184578560308010786e+00,1.023270965708761304e+00,9.827206992701417176e-01,1.100504559226925361e+00,1.188372969804615487e+00,1.179502606477049298e+00,9.451855355350383681e-01,1.156220379531141873e+00,1.072715056692940427e+00,1.042916503434244024e+00,1.097036912146540422e+00,1.060582286188631596e+00,1.043460367594938765e+00,1.149409348128955566e+00,1.037837434647294721e+00,1.220725835572583184e+00,1.351557738195812819e+00,1.351557738195812819e+00,1.071872602401252594e+00,1.113757442720311852e+00,1.104592839783924418e+00,1.004870747676536169e+00,1.050247287241100391e+00,1.069459783232296957e+00,1.087754703029126135e+00,1.135096460919066574e+00,1.175544890448564361e+00,1.130945537874176177e+00,1.183993028611795451e+00,1.200543861864657558e+00,1.255197513403732090e+00,1.241306680018143815e+00,1.025517910481123840e+00,1.092045239744799501e+00,1.001073482009120275e+00,1.042116630706037217e+00
1.272170031619733521e+00,1.225990185937494870e+00,1.240154645834063096e+00,1.231703634045421714e+00,1.211109383680847085e+00,1.261827154923945704e+00,1.274628807788745766e+00,1.211214012266456308e+00,1.220118291407881639e+00,1.252090672158104434e+00,1.268242969117674201e+00,1.180779649154545030e+00,1.262459909974338768e+00,1.284617323776534370e+00,1.239151854359119120e+00,1.141295619711861553e+00,0.000000000000000000e+00,1.230858563113987003e+00,1.178590683595600819e+00,1.243968127056312989e+00,1.281934297667480349e+00,1.195582695137276996e+00,1.285230220491759612e+00,1.229483349664314717e+00,1.198537826442821252e+00,1.216601465397222581e+00,1.209083027185294368e+00,1.241621855172382771e+00,1.219135662612246929e+00,1.216552234583345493e+00,1.201037852571954057e+00,1.239746298001644487e+00,1.205093797351735496e+00,1.201050472283407222e+00,1.243672014881099130e+00,1.226158881044487226e+00,1.185548556014385913e+00,1.212704133703287557e+00,1.215005491717809916e+00,1.226917158153215226e+00,1.222364118633578078e+00,1.186754806825739195e+00,1.235612872954602315e+00,1.205916717237759617e+00,1.238356756350062371e+00,1.211465128776529676e+00,1.203126767378959183e+00,1.183339340263350081e+00,1.231204811736584137e+00,1.261466690053857587e+00,1.271930908066479349e+00,1.325122037934792774e+00,1.325122037934792774e+00,1.220405568534814744e+00,1.235416755820314405e+00,1.207728176988868585e+00,1.145468092588439735e+00,1.168259046364294118e+00,1.200615007531190104e+00,1.239423705337616477e+00,1.202257687111013107e+00,1.250677522710432088e+00,1.203545926599355109e+00,1.220424207693646901e+00,1.232556214631148395e+00,1.274970127439109202e+00,1.251743789848802191e+00,1.168332498556820198e+00,1.189779083014152139e+00,1.169123578673090025e+00,1.201379314713406421e+00
1.317235992830471991e+00,1.214780740053965857e+00,1.200422186945839353e+00,1.135380203142458466e+00,1.231536899728222778e+00,1.293739879074061294e+00,1.272615888228427528e+00,1.230046697649664900e+00,1.250065586728000389e+00,1.198143510974658099e+00,1.257634620664857428e+00,1.166014252346569524e+00,1.272815385128777788e+00,1.312060299066617475e+00,1.226910861763384819e+00,1.142039735577216275e+00,1.230858563113987003e+00,0.000000000000000000e+00,1.196511801817012888e+00,1.237766749747937656e+00,1.123204852349533045e+00,1.163262483446429130e+00,1.253113534044416166e+00,1.138208221198391934e+00,1.202309545108607436e+00,1.205215231910342188e+00,1.194432872075398722e+00,1.242209846155193365e+00,1.234790245381228946e+00,1.132720196744585017e+00,1.210997195303442187e+00,1.223016325022419748e+00,1.158572968609625997e+00,1.190205897680612690e+00,1.220290510994006761e+00,1.251036599297528307e+00,1.166105683118452863e+00,1.215548436976223057e+00,1.190094013202596113e+00,1.221368254800597519e+00,1.185899372689615872e+00,1.160352007530033092e+00,1.229246720462525921e+00,1.200423551833189162e+00,1.247958858891045297e+00,1.218771993783738017e+00,1.147402660084797965e+00,1.165825706405760886e+00,1.194984570813925506e+00,1.218606523015997700e+00,1.269998084522156123e+00,1.354898614291154546e+00,1.354898614291154546e+00,1.204315106421018911e+00,1.240121693299490513e+00,1.195840447881645119e+00,1.163915128936572785e+00,1.173174096739960870e+00,1.221104256498884766e+00,1.233502324246850135e+00,1.196852347602564315e+00,1.253937360965985182e+00,1.202008409033161529e+00,1.232014182582255923e+00,1.258352112951856450e+00,1.290244004088872742e+00,1.258723192042764394e+00,1.102773537063214571e+00,1.187605533769668709e+00,1.195792108890181504e+00,1.178145376786972287e+00
1.285892414135110240e+00,1.093887528163363321e+00,1.145971724567695915e+00,1.120193514550282154e+00,1.154397047495060002e+00,1.244492258134140661e+00,1.209379192961908212e+00,1.213422372146282235e+00,1.169967087335233025e+00,1.196092349723452797e+00,1.186229289667454001e+00,1.072294209142356181e+00,1.251296184959421742e+00,1.289890947689301681e+00,1.135335521635032485e+00,1.067384250827204673e+00,1.178590683595600819e+00,1.196511801817012888e+00,0.000000000000000000e+00,1.150476131295091520e+00,1.268544541260918868e+00,1.126381984305519390e+00,1.222610204026660430e+00,1.145090553726081817e+00,1.134067764709514536e+00,1.138970595468088876e+00,1.100413742246338256e+00,1.220943873334468632e+00,1.146906225999918538e+00,1.086517528996077786e+00,1.123417724806054840e+00,1.191632604056719114e+00,1.179217690943036301e+00,1.174278245404977161e+00,1.148279508778966340e+00,1.160751435572351387e+00,1.092509495672394859e+00,1.138688504704169269e+00,1.124368562144313577e+00,1.185808030463560536e+00,1.183875478609461185e+00,1.117739969485471274e+00,1.181369780372910183e+00,1.042153372536475109e+00,1.200506991100094512e+00,1.194983478105190011e+00,1.133809717600358091e+00,1.076823384592455746e+00,1.183279414265365981e+00,1.177555783944274514e+00,1.236469929867766826e+00,1.358630328748420490e+00,1.358630328748420490e+00,1.184083543521695203e+00,1.219621754316572604e+00,1.109605292370684504e+00,1.056688949510379283e+00,1.117295764386419643e+00,1.165376354373012235e+00,1.252192413794642301e+00,1.124788336414259904e+00,1.213311235996491488e+00,1.117324524207730096e+00,1.162058934829013568e+00,1.200071907394469450e+00,1.170687917562803326e+00,1.204132773938778156e+00,1.129788381451063195e+00,1.026382629660910428e+00,1.162718590861878898e+00,1.070255215536820570e+00
1.307493808052220929e+00,1.122304170331071660e+00,1.189867134373060020e+00,1.138205804379568198e+00,1.222952884391928841e+00,1.232863150307370370e+00,1.257465780664015043e+00,1.223440728837607017e+00,1.230486110875361971e+00,1.220165214493937000e+00,1.184765458969048613e+00,1.134418825322653923e+00,1.227466713743263993e+00,1.316466857224610987e+00,1.116469105091320024e+00,1.137211430251194422e+00,1.243968127056312989e+00,1.237766749747937656e+00,1.150476131295091964e+00,0.000000000000000000e+00,1.301521098305523871e+00,1.176420732371552536e+00,1.275259966092046504e+00,1.200887415075423847e+00,1.162039228574898830e+00,1.089820993436827479e+00,1.199874152646970504e+00,1.228973083330654914e+00,1.215184343271710876e+00,1.149104810629051787e+00,1.095053968843253900e+00,1.218639246937683440e+00,1.191107616712234307e+00,1.194772613195698607e+00,1.125765946457345290e+00,1.105234669219183230e+00,1.181541192929141504e+00,1.107329458847395198e+00,1.099510416416811021e+00,1.190261249839926538e+00,1.170840843192258340e+00,1.160470007556397842e+00,1.129573457101438638e+00,1.106947171777551420e+00,1.237958937525823977e+00,1.115638999830424805e+00,1.124582566609776180e+00,1.092922918781854547e+00,1.173887819473452110e+00,1.191826050170729623e+00,1.248893667118561979e+00,1.357441337220304245e+00,1.357441337220304245e+00,1.157141781828908478e+00,1.165137554819930532e+00,1.105613340093636543e+00,1.067347337749960934e+00,1.116508310821466177e+00,1.097184941186998275e+00,1.266185219401720241e+00,1.092786202883800017e+00,1.143036179998294433e+00,1.136687437219494834e+00,1.173842570052092915e+00,1.180259944156110796e+00,1.266525765687684935e+00,1.150288374647277623e+00,1.175960965771550626e+00,1.095912512280434070e+00,1.122385192010340260e+00,1.130372183691851218e+00
1.355604750689002325e+00,1.298147146918279260e+00,1.296368195399529633e+00,1.293313768386907592e+00,1.292991615827601581e+00,1.315435541465683311e+00,1.311805073809470645e+00,1.298064824372308745e+00,1.308664447182447121e+00,1.321236289058893565e+00,1.334554503032544970e+00,1.276081419088031410e+00,1.337446213693677111e+00,1.337215386263501227e+00,1.285130955982984657e+00,1.260115435608683443e+00,1.281934297667480349e+00,1.123204852349533045e+00,1.268544541260918868e+00,1.301521098305523871e+00,0.000000000000000000e+00,1.262318597921204821e+00,1.343025919687639735e+00,1.254276152244431008e+00,1.294498420390791438e+00,1.293689825338979693e+00,1.310886476841599535e+00,1.252894153110712505e+00,1.295562739848178602e+00,1.278045532537097406e+00,1.293158311148277839e+00,1.289755527839839599e+00,1.282242133922020244e+00,1.259211750011562270e+00,1.302727995400434491e+00,1.320879144956802254e+00,1.245946022640002759e+00,1.273895071713860627e+00,1.293788006940286950e+00,1.306398121702284421e+00,1.283279851566272667e+00,1.251112356562946060e+00,1.300859179604640925e+00,1.282495100780436381e+00,1.297196977035782739e+00,1.289481017672587271e+00,1.282558538031037809e+00,1.269509492408702034e+00,1.301469581442700862e+00,1.298789121534046576e+00,1.333281072801077993e+00,1.353389528890659665e+00,1.353389528890659665e+00,1.277272224091057007e+00,1.315119117984071107e+00,1.273514904501205525e+00,1.253104510817015571e+00,1.256890500156401691e+00,1.288376308126524261e+00,1.330565934468577183e+00,1.270678414928972044e+00,1.287319694814563098e+00,1.269046213651586097e+00,1.300450409635914184e+00,1.324167332291866561e+00,1.317894481148991881e+00,1.324973937592162088e+00,1.274680388961736854e+00,1.270341965966181874e+00,1.258366110011317929e+00,1.285822674450157077e+00
1.312422720271213539e+00,1.189685607900498931e+00,1.180511395413381681e+00,1.188991889817800018e+00,1.193049908846475438e+00,1.255020441150797694e+00,1.248034253103123215e+00,1.167077850889962853e+00,1.231642479010566227e+00,1.218231502325104243e+00,1.205809737734158782e+00,1.118148376495323948e+00,1.230524450563142747e+00,1.295859580109307130e+00,1.109771991690829296e+00,1.083843351015904011e+00,1.195582695137276996e+00,1.163262483446429130e+00,1.126381984305519390e+00,1.176420732371552536e+00,1.262318597921204821e+00,0.000000000000000000e+00,1.260118697568718638e+00,1.139002443533167375e+00,1.085301208274847884e+00,1.136159080561114143e+00,1.153083883602600501e+00,1.151558176406420664e+00,1.195428881930845622e+00,1.180871268370013105e+00,1.017314134096427791e+00,1.223729789197180118e+00,1.136440465935216082e+00,1.139016102989968582e+00,1.103093267552500256e+00,1.194683206778001772e+00,1.130876821593416626e+00,1.134720905031256333e+00,1.109630529334248772e+00,1.188654719985809738e+00,1.123896457657436843e+00,1.136907158341608604e+00,1.150802503839476909e+00,1.074625913299975810e+00,1.209954381256179046e+00,1.124040759322563643e+00,1.129795224745037574e+00,9.882705694906260829e-01,1.140826891822462441e+00,1.187341579698594218e+00,1.222909879390052801e+00,1.370711398431278871e+00,1.370711398431278871e+00,1.074320326614557120e+00,1.100211123498199717e+00,1.104463331440571183e+00,1.018792240459749587e+00,1.083583656549897301e+00,1.144107537539311492e+00,1.253623843981339414e+00,1.118597119547188878e+00,1.177859972160017810e+00,1.082777024357421292e+00,1.176932432200581635e+00,1.195881413369639379e+00,1.267661308016673205e+00,1.207067786701756074e+00,1.147061999638214536e+00,1.040702736449746313e+00,1.131212327222868019e+00,1.116837662034858791e+00
1.291468653990056170e+00,1.268389232855239079e+00,1.208579258504272058e+00,1.265338964808714994e+00,1.288849795901648942e+00,1.252336721788388951e+00,1.307848236810339237e+00,1.322944128785797036e+00,1.305658026884370937e+00,1.230238669441831911e+00,1.269242828361998310e+00,1.237928640956732051e+00,1.278911049988156190e+00,1.344612840825043509e+00,1.260980967981606193e+00,1.252124804775983868e+00,1.285230220491759612e+00,1.253113534044416166e+00,1.222610204026660430e+00,1.275259966092046504e+00,1.343025919687639735e+00,1.260118697568718638e+00,0.000000000000000000e+00,1.097220204121212905e+00,1.221993514824436744e+00,1.243503791789870139e+00,1.185989307622720146e+00,1.291733739937964032e+00,1.249813763096753627e+00,1.184160005603132504e+00,1.244025192824919301e+00,1.261260257772134574e+00,1.256429372720104132e+00,1.280827237688298537e+00,1.261000041293215190e+00,1.271024064434769674e+00,1.240221046741493804e+00,1.255000758439597686e+00,1.257210635302957957e+00,1.212614124130870552e+00,1.257229248581447800e+00,1.225210425625348432e+00,1.256033634024773971e+00,1.252778536769501017e+00,1.293844750656797160e+00,1.275022807510037604e+00,1.247969131353216632e+00,1.235022867968765592e+00,1.255470638344129419e+00,1.260143104985738560e+00,1.335146955108932332e+00,1.293851980574298510e+00,1.293851980574298510e+00,1.304448298526932781e+00,1.269682146857308291e+00,1.258123233487295600e+00,1.250519167840816959e+00,1.261954402353332894e+00,1.260435638033468031e+00,1.202895965487719376e+00,1.258232414027902868e+00,1.292137246552076846e+00,1.236332419937298921e+00,1.257605242444523874e+00,1.276566803240196224e+00,1.289987159099375225e+00,1.277165994441429753e+00,1.222683250858574766e+00,1.253731230975726030e+00,1.278839852621189266e+00,1.256162206064512343e+00
1.300282859530476731e+00,1.226449186426290971e+00,1.213318750525751666e+00,1.202688600751272485e+00,1.158900948549275167e+00,1.272630970727994359e+00,1.258167936617945903e+00,1.219984781897033077e+00,1.263400675415442986e+00,1.222940516444378956e+00,1.228506441639279023e+00,1.186038227653356092e+00,1.272332855101330651e+00,1.317737045451798261e+00,1.200795667696251678e+00,1.175434364536070087e+00,1.229483349664314717e+00,1.138208221198391934e+00,1.145090553726081817e+00,1.200887415075423847e+00,1.254276152244431008e+00,1.139002443533167375e+00,1.097220204121212905e+00,0.000000000000000000e+00,1.157410019401174273e+00,1.169528641020862292e+00,1.072023848549988001e+00,1.242735808472871240e+00,1.211015595401632172e+00,1.115871591790669637e+00,1.144719734681165058e+00,1.230203963354783214e+00,1.211366565004349027e+00,1.205351230410149688e+00,1.163283563665688858e+00,1.243633980044685394e+00,1.178658757433712623e+00,1.166349269540869926e+00,1.194273625448727616e+00,1.205069307192440986e+00,1.113718993284827485e+00,1.150367662192869567e+00,1.207923888896064391e+00,1.197168412568150320e+00,1.215741450407255009e+00,1.200461324799410701e+00,1.192683846127877256e+00,1.160578270784468957e+00,1.214427197983846130e+00,1.225972675010798651e+00,1.259949335121697933e+00,1.307833227051454994e+00,1.307833227051454994e+00,1.079706821824747642e+00,1.219626303680733326e+00,1.127235150393043339e+00,1.057969905797163657e+00,1.090874855568559898e+00,1.199040099421567307e+00,1.199439243930626731e+00,1.127679091057336436e+00,1.185494735437130354e+00,1.112720891702123627e+00,1.174920422638100481e+00,1.249308071143794274e+00,1.243490872570034211e+00,1.265796857617602633e+00,1.171416934446101177e+00,1.078974014766097778e+00,1.185537416567423952e+00,1.128977935689803980e+00
1.302077445041615711e+00,1.155365092395254090e+00,1.195487959587465898e+00,1.088318456864489026e+00,1.182853747006994860e+00,1.264098812499068636e+00,1.236473952456049075e+00,1.141316361740228214e+00,1.242078621902039659e+00,1.202195185789229681e+00,1.187875488973581861e+00,1.089362571409189462e+00,1.263234989077901771e+00,1.298281402571365817e+00,1.149077340479507825e+00,1.157154010936928934e+00,1.198537826442821252e+00,1.202309545108607436e+00,1.134067764709514536e+00,1.162039228574898830e+00,1.294498420390791438e+00,1.085301208274848106e+00,1.221993514824436744e+00,1.157410019401174273e+00,0.000000000000000000e+00,1.019150559811255130e+00,1.144181995844751443e+00,1.246671635237737386e+00,1.191042795415921507e+00,1.150612606938069771e+00,1.054228095678882982e+00,1.231847722862725814e+00,1.190066092564459499e+00,1.176035500246733756e+00,1.148592428107879648e+00,1.173045192085870214e+00,1.124754480074470431e+00,1.127288610434148630e+00,1.076205513443819761e+00,1.028662627224538273e+00,1.190241334818476826e+00,1.041983873432212659e+00,1.188885500969189657e+00,1.179400609196737726e+00,1.236859667949134378e+00,1.102714714554013042e+00,1.078671964653551196e+00,1.066198746183514512e+00,1.091691159143587608e+00,1.189402073831693052e+00,1.250655534476789121e+00,1.350897793285616544e+00,1.350897793285616544e+00,1.182815784972320872e+00,1.164345864811469955e+00,1.114862255592422580e+00,1.037526882400116479e+00,1.086634091621137665e+00,1.084920486252390681e+00,1.228117152979583127e+00,1.111350422464918664e+00,1.201935542522881928e+00,1.053416128503642968e+00,1.191677844445119927e+00,1.208718798578578113e+00,1.263444598338291369e+00,1.193889617173472750e+00,1.164993380902301645e+00,1.034600036289748504e+00,1.073228671334348405e+00,1.018492166504934460e+00
1.297502567069829471e+00,1.133083909210237827e+00,1.124802716883609666e+00,1.103376288236205927e+00,1.198490708365260504e+00,1.209906254687191929e+00,1.221199775140093591e+00,1.138005202454882570e+00,1.219733673767586124e+00,1.198887781137848663e+00,1.105300803111021413e+00,1.142807234668322236e+00,1.227604706708447457e+00,1.304793263730813502e+00,1.027935740321012537e+00,1.131768241198795932e+00,1.216601465397222581e+00,1.205215231910342188e+00,1.138970595468088876e+00,1.089820993436827479e+00,1.293689825338979693e+00,1.136159080561114143e+00,1.243503791789870139e+00,1.169528641020863180e+00,1.019150559811255352e+00,0.000000000000000000e+00,1.146609635646839154e+00,1.180123415639278806e+00,1.228535135147559076e+00,1.128908985924744979e+00,1.077474425045717332e+00,1.218850700851771496e+00,1.167655344816129537e+00,1.159663704848064913e+00,1.056399094518443826e+00,1.104309727018661036e+00,1.180671408779788933e+00,1.155879911221381562e+00,1.038508497754575988e+00,1.105540457077864858e+00,1.119952073546219617e+00,1.030464874596031866e+00,1.101830016481805119e+00,1.177261997195272025e+00,1.217058957123829943e+00,1.036796701131234677e+00,1.016473679801452423e+00,1.051507417694893309e+00,1.086803229607530952e+00,1.143960756438224591e+00,1.216645132698309428e+00,1.353939778109786829e+00,1.353939778109786829e+00,1.153735325694690284e+00,1.127624836001402953e+00,1.075215979937434563e+00,9.691449718379787637e-01,1.047121046078479889e+00,1.021455325062716080e+00,1.221972841796262088e+00,1.050268857416281065e+00,1.163775023886703952e+00,1.044729383920900201e+00,1.126016079533729286e+00,1.137681921236480376e+00,1.241522199548225514e+00,1.173206771289033501e+00,1.170516077430847179e+00,1.026024998376362518e+00,1.138233506529791272e+00,9.591788209049245673e-01
