3.500388264656066895e-01,4.930736124515533447e-01,6.264506578445434570e-01,6.497960686683654785e-01,5.341920256614685059e-01,5.431286096572875977e-01,4.480837583541870117e-01,6.519786119461059570e-01,4.568665027618408203e-01,6.064796447753906250e-01,1.000000238418579102e+00,6.717715859413146973e-01,4.572135210037231445e-01,3.084889054298400879e-01,6.924575567245483398e-01,6.556640863418579102e-01,4.942304193973541260e-01,4.976878762245178223e-01,6.377441883087158203e-01,6.816964149475097656e-01,2.600572407245635986e-01,6.404033899307250977e-01,4.628344178199768066e-01,5.890280604362487793e-01,6.851709485054016113e-01,7.378119826316833496e-01,6.167646646499633789e-01,4.872137904167175293e-01,5.611920356750488281e-01,6.645491719245910645e-01,7.281121015548706055e-01,5.711163878440856934e-01,6.273227930068969727e-01,6.443413496017456055e-01,7.367227673530578613e-01,6.760826110839843750e-01,4.956353902816772461e-01,6.682749986648559570e-01,7.391749024391174316e-01,6.324428915977478027e-01,5.732423067092895508e-01,6.669459939002990723e-01,6.732669472694396973e-01,6.346620321273803711e-01,5.474460721015930176e-01,7.690820693969726562e-01,7.509249448776245117e-01,7.012149095535278320e-01,6.542450189590454102e-01,7.131200432777404785e-01,5.072808861732482910e-01,1.720679998397827148e-01,1.720679998397827148e-01,6.607125997543334961e-01,7.793275117874145508e-01,7.069056630134582520e-01,6.969375610351562500e-01,7.020201683044433594e-01,7.213294506072998047e-01,4.787367582321166992e-01,7.351332902908325195e-01,6.834776997566223145e-01,6.894404888153076172e-01,6.313112974166870117e-01,5.697842836380004883e-01,4.549601376056671143e-01,6.293616294860839844e-01,6.346709132194519043e-01,7.448458671569824219e-01,6.467238664627075195e-01,6.872128844261169434e-01
2.775899469852447510e-01,6.521661281585693359e-01,6.883636713027954102e-01,7.462770342826843262e-01,5.970558524131774902e-01,5.033102631568908691e-01,4.963395595550537109e-01,6.877171993255615234e-01,4.912552237510681152e-01,6.583220362663269043e-01,6.717715859413146973e-01,1.000000000000000000e+00,4.894206523895263672e-01,3.570260405540466309e-01,7.794139981269836426e-01,8.137369155883789062e-01,6.638609170913696289e-01,6.419620513916015625e-01,7.387602925300598145e-01,7.558474540710449219e-01,3.376118540763854980e-01,7.529453039169311523e-01,4.165507853031158447e-01,6.209831237792968750e-01,8.073801994323730469e-01,8.258830308914184570e-01,7.434418201446533203e-01,5.344417095184326172e-01,6.375402212142944336e-01,7.374509572982788086e-01,8.333351612091064453e-01,6.325633525848388672e-01,7.109104990959167480e-01,7.264310121536254883e-01,7.770845890045166016e-01,7.159610986709594727e-01,6.469162702560424805e-01,7.208796143531799316e-01,8.552681803703308105e-01,7.215102910995483398e-01,6.578412055969238281e-01,8.144254088401794434e-01,7.383922338485717773e-01,7.526198625564575195e-01,5.548424124717712402e-01,8.351815938949584961e-01,8.272217512130737305e-01,8.307504653930664062e-01,7.352396845817565918e-01,7.274861335754394531e-01,4.902020692825317383e-01,1.798327267169952393e-01,1.798327267169952393e-01,7.266172170639038086e-01,6.953154206275939941e-01,8.156931400299072266e-01,8.670603036880493164e-01,8.454399108886718750e-01,7.942593693733215332e-01,6.139765977859497070e-01,8.455004692077636719e-01,7.157912254333496094e-01,8.281075954437255859e-01,7.019644379615783691e-01,6.437672376632690430e-01,4.458972811698913574e-01,6.509709358215332031e-01,7.290946841239929199e-01,8.525117635726928711e-01,7.790111899375915527e-01,8.399512767791748047e-01
2.652934789657592773e-01,4.317981004714965820e-01,5.918018221855163574e-01,5.514894723892211914e-01,3.678321540355682373e-01,4.516426324844360352e-01,4.366520643234252930e-01,4.687894582748413086e-01,4.359460473060607910e-01,4.568772315979003906e-01,4.572135210037231445e-01,4.894206523895263672e-01,9.999997615814208984e-01,1.813095808029174805e-01,5.645672678947448730e-01,4.839701652526855469e-01,4.198797345161437988e-01,3.836818933486938477e-01,4.403087496757507324e-01,5.581126809120178223e-01,1.760933101177215576e-01,5.456544160842895508e-01,3.351726531982421875e-01,4.652069211006164551e-01,5.018361806869506836e-01,5.712423920631408691e-01,4.956118464469909668e-01,3.609123229980468750e-01,4.145571589469909668e-01,5.496397018432617188e-01,5.729252696037292480e-01,4.852513968944549561e-01,5.392441153526306152e-01,5.053985714912414551e-01,5.497366786003112793e-01,5.555849075317382812e-01,3.639813065528869629e-01,4.878385663032531738e-01,5.979433655738830566e-01,5.394344925880432129e-01,5.600500702857971191e-01,5.253729820251464844e-01,6.221623420715332031e-01,5.004386901855468750e-01,4.142667651176452637e-01,6.017551422119140625e-01,5.801180601119995117e-01,5.577710270881652832e-01,6.067378520965576172e-01,5.545850992202758789e-01,3.952707052230834961e-01,2.552814483642578125e-01,2.552814483642578125e-01,5.002562403678894043e-01,4.877939224243164062e-01,5.608546137809753418e-01,5.375358462333679199e-01,5.563626885414123535e-01,5.661038160324096680e-01,4.477657079696655273e-01,5.727667212486267090e-01,5.455017089843750000e-01,5.266231298446655273e-01,5.642279982566833496e-01,5.478185415267944336e-01,3.282730579376220703e-01,5.161429047584533691e-01,4.886820912361145020e-01,5.390377640724182129e-01,5.461723804473876953e-01,5.065139532089233398e-01
3.107070028781890869e-01,2.897091507911682129e-01,2.362089455127716064e-01,3.386817276477813721e-01,1.963977813720703125e-01,1.988240033388137817e-01,2.345826476812362671e-01,3.158715963363647461e-01,3.078140616416931152e-01,2.403540611267089844e-01,3.084889054298400879e-01,3.570260405540466309e-01,1.813095808029174805e-01,1.000000000000000000e+00,3.358945250511169434e-01,3.363185524940490723e-01,3.580971062183380127e-01,2.542248964309692383e-01,3.032440543174743652e-01,3.308474421501159668e-01,1.448375135660171509e-01,3.315585851669311523e-01,1.773723065853118896e-01,2.491706907749176025e-01,3.275031447410583496e-01,3.282635211944580078e-01,2.373377382755279541e-01,3.338714241981506348e-01,2.956744432449340820e-01,3.038226366043090820e-01,3.315107822418212891e-01,2.543819248676300049e-01,3.349461555480957031e-01,3.691440224647521973e-01,3.877062201499938965e-01,3.305272459983825684e-01,2.872191667556762695e-01,2.666860222816467285e-01,3.541579246520996094e-01,3.238559067249298096e-01,2.683776617050170898e-01,3.171670436859130859e-01,3.759768009185791016e-01,2.981553375720977783e-01,3.198584318161010742e-01,3.763227164745330811e-01,3.382382690906524658e-01,3.660047054290771484e-01,3.137110769748687744e-01,2.587609887123107910e-01,2.665193676948547363e-01,1.471611261367797852e-01,1.471611261367797852e-01,3.820089101791381836e-01,3.441896736621856689e-01,3.550770282745361328e-01,3.539569675922393799e-01,3.655484616756439209e-01,4.093109071254730225e-01,3.272612392902374268e-01,3.411147594451904297e-01,3.751188516616821289e-01,3.815893530845642090e-01,3.579354882240295410e-01,3.241095542907714844e-01,2.504004836082458496e-01,3.105671405792236328e-01,3.444774746894836426e-01,3.291130363941192627e-01,3.508975803852081299e-01,2.920473515987396240e-01
3.566287755966186523e-01,6.752998828887939453e-01,7.896736264228820801e-01,7.331863641738891602e-01,6.789405941963195801e-01,5.600659847259521484e-01,4.937123060226440430e-01,6.836440563201904297e-01,6.069440841674804688e-01,6.578726768493652344e-01,6.924575567245483398e-01,7.794139981269836426e-01,5.645672678947448730e-01,3.358945250511169434e-01,9.999997615814208984e-01,8.008431196212768555e-01,5.732271075248718262e-01,6.046351194381713867e-01,7.337990999221801758e-01,8.184320330619812012e-01,3.578397929668426514e-01,7.707554101943969727e-01,4.540795683860778809e-01,6.403871774673461914e-01,7.585867643356323242e-01,8.434815406799316406e-01,7.617845535278320312e-01,6.135936379432678223e-01,6.126891374588012695e-01,7.767557501792907715e-01,8.409528732299804688e-01,6.610056161880493164e-01,7.204591035842895508e-01,7.463048696517944336e-01,8.312444686889648438e-01,7.926354408264160156e-01,6.575070619583129883e-01,7.150848507881164551e-01,8.822700977325439453e-01,7.576544284820556641e-01,7.394776344299316406e-01,7.908909320831298828e-01,8.094433546066284180e-01,7.553960084915161133e-01,5.862359404563903809e-01,8.361992239952087402e-01,8.261888027191162109e-01,8.377872705459594727e-01,7.800403833389282227e-01,7.751902341842651367e-01,5.535245537757873535e-01,2.223516851663589478e-01,2.223516851663589478e-01,7.617084980010986328e-01,7.334306836128234863e-01,8.611020445823669434e-01,8.328607082366943359e-01,8.580893278121948242e-01,8.045514822006225586e-01,6.222611665725708008e-01,8.621441721916198730e-01,7.605305910110473633e-01,8.393814563751220703e-01,7.464793324470520020e-01,7.253605127334594727e-01,6.113104820251464844e-01,6.819064617156982422e-01,7.275146245956420898e-01,8.265027999877929688e-01,7.941091656684875488e-01,8.157277107238769531e-01
3.000434637069702148e-01,6.838313341140747070e-01,6.875115633010864258e-01,7.141964435577392578e-01,6.082444190979003906e-01,4.781330525875091553e-01,4.927439391613006592e-01,7.220640778541564941e-01,5.491192340850830078e-01,6.136252880096435547e-01,6.556640863418579102e-01,8.137369155883789062e-01,4.839701652526855469e-01,3.363185524940490723e-01,8.008431196212768555e-01,9.999999403953552246e-01,6.701566576957702637e-01,6.189858913421630859e-01,7.273361086845397949e-01,7.655022740364074707e-01,3.190891146659851074e-01,7.714297175407409668e-01,3.482306003570556641e-01,6.045122146606445312e-01,7.551907300949096680e-01,7.882461547851562500e-01,7.476083040237426758e-01,6.266994476318359375e-01,6.651211977005004883e-01,7.083605527877807617e-01,8.436312079429626465e-01,6.930903196334838867e-01,7.189906239509582520e-01,7.537317276000976562e-01,7.900531291961669922e-01,7.146180868148803711e-01,6.836902499198913574e-01,7.423260211944580078e-01,8.430887460708618164e-01,7.110478878021240234e-01,6.694056391716003418e-01,8.219367265701293945e-01,7.276706695556640625e-01,7.879316806793212891e-01,6.488506793975830078e-01,7.951756119728088379e-01,8.079157471656799316e-01,8.394693136215209961e-01,6.957201957702636719e-01,7.714970111846923828e-01,5.237962603569030762e-01,1.453906446695327759e-01,1.453906446695327759e-01,7.765488624572753906e-01,7.097316980361938477e-01,8.088239431381225586e-01,8.813682794570922852e-01,8.681806921958923340e-01,7.987024784088134766e-01,5.588358640670776367e-01,8.138134479522705078e-01,7.177146673202514648e-01,7.876297235488891602e-01,6.628661155700683594e-01,6.071015000343322754e-01,4.695319533348083496e-01,5.939812064170837402e-01,7.709743976593017578e-01,8.345657587051391602e-01,7.941826581954956055e-01,8.179837465286254883e-01
3.703784942626953125e-01,5.297915339469909668e-01,4.998556375503540039e-01,5.592675209045410156e-01,5.269321203231811523e-01,4.260827004909515381e-01,4.168237447738647461e-01,5.561541318893432617e-01,4.888363182544708252e-01,4.789017438888549805e-01,4.942304193973541260e-01,6.638609170913696289e-01,4.198797345161437988e-01,3.580971062183380127e-01,5.732271075248718262e-01,6.701566576957702637e-01,9.999998807907104492e-01,4.811523556709289551e-01,6.027013063430786133e-01,6.017359495162963867e-01,2.951628565788269043e-01,6.073729991912841797e-01,3.033068776130676270e-01,4.839350283145904541e-01,5.946127176284790039e-01,6.186130046844482422e-01,5.738874077796936035e-01,4.500361084938049316e-01,5.043339133262634277e-01,5.518758296966552734e-01,6.609835028648376465e-01,5.387769341468811035e-01,5.933862924575805664e-01,6.009781360626220703e-01,5.747402310371398926e-01,6.085057854652404785e-01,5.892807245254516602e-01,5.407477021217346191e-01,6.728248596191406250e-01,6.092871427536010742e-01,5.757936239242553711e-01,6.404305696487426758e-01,6.267985105514526367e-01,5.986564755439758301e-01,4.762029051780700684e-01,6.226081848144531250e-01,6.341785192489624023e-01,6.682113409042358398e-01,5.703257322311401367e-01,5.033978223800659180e-01,3.870200812816619873e-01,2.223567515611648560e-01,2.223567515611648560e-01,5.891838073730468750e-01,5.603399872779846191e-01,6.447874903678894043e-01,7.157834768295288086e-01,7.161533832550048828e-01,6.530107259750366211e-01,4.747682213783264160e-01,6.837934255599975586e-01,5.685951113700866699e-01,6.409667730331420898e-01,6.418008804321289062e-01,5.644205808639526367e-01,4.046391248703002930e-01,5.352121591567993164e-01,6.219436526298522949e-01,6.790345907211303711e-01,6.673997640609741211e-01,6.100495457649230957e-01
2.593051195144653320e-01,4.881231188774108887e-01,6.008334755897521973e-01,6.085017323493957520e-01,5.586752295494079590e-01,3.090185523033142090e-01,3.816842436790466309e-01,4.865188002586364746e-01,4.579713344573974609e-01,5.367153882980346680e-01,4.976878762245178223e-01,6.419620513916015625e-01,3.836818933486938477e-01,2.542248964309692383e-01,6.046351194381713867e-01,6.189858913421630859e-01,4.811523556709289551e-01,9.999998211860656738e-01,5.996546149253845215e-01,6.045731306076049805e-01,5.414949655532836914e-01,6.687887310981750488e-01,3.500920236110687256e-01,6.433701515197753906e-01,6.284239292144775391e-01,6.563246250152587891e-01,5.752550363540649414e-01,4.471395313739776611e-01,4.594227671623229980e-01,6.708168983459472656e-01,6.306029558181762695e-01,5.392732024192810059e-01,5.974295735359191895e-01,6.195834279060363770e-01,6.369408369064331055e-01,5.421538352966308594e-01,5.734969377517700195e-01,5.522388815879821777e-01,6.940429806709289551e-01,6.051988005638122559e-01,6.250298023223876953e-01,5.763697624206542969e-01,6.267505884170532227e-01,6.001195907592773438e-01,4.273054003715515137e-01,6.375882625579833984e-01,6.860463619232177734e-01,6.847398281097412109e-01,5.909420251846313477e-01,6.216515302658081055e-01,3.242774903774261475e-01,1.383867859840393066e-01,1.383867859840393066e-01,6.329312324523925781e-01,5.343667268753051758e-01,7.017812132835388184e-01,7.001878023147583008e-01,6.909305453300476074e-01,5.794310569763183594e-01,4.719582200050354004e-01,7.118753790855407715e-01,5.605006217956542969e-01,6.280709505081176758e-01,5.882787704467773438e-01,5.144646167755126953e-01,3.932343125343322754e-01,5.347509384155273438e-01,5.896341204643249512e-01,6.436744928359985352e-01,5.667179822921752930e-01,6.562340259552001953e-01
3.598747849464416504e-01,7.077504992485046387e-01,7.239801883697509766e-01,7.345402836799621582e-01,6.610645055770874023e-01,4.820966720581054688e-01,5.401787757873535156e-01,6.189466714859008789e-01,5.944434404373168945e-01,5.893586874008178711e-01,6.377441883087158203e-01,7.387602925300598145e-01,4.403087496757507324e-01,3.032440543174743652e-01,7.337990999221801758e-01,7.273361086845397949e-01,6.027013063430786133e-01,5.996546149253845215e-01,9.999999403953552246e-01,7.374130487442016602e-01,3.657217025756835938e-01,7.763621211051940918e-01,4.541860222816467285e-01,6.636365652084350586e-01,7.695298790931701660e-01,7.380409836769104004e-01,7.903720140457153320e-01,5.432164669036865234e-01,6.886906027793884277e-01,7.436164617538452148e-01,8.130767345428466797e-01,6.333039402961730957e-01,6.972935795783996582e-01,7.569398880004882812e-01,7.844078540802001953e-01,6.637462377548217773e-01,7.925205230712890625e-01,7.193670272827148438e-01,8.105517625808715820e-01,7.280439138412475586e-01,6.865866184234619141e-01,7.588620781898498535e-01,7.230671644210815430e-01,8.055477738380432129e-01,5.749081373214721680e-01,7.110137939453125000e-01,7.619774937629699707e-01,8.511386513710021973e-01,6.565473079681396484e-01,6.800690293312072754e-01,4.753415584564208984e-01,1.414126753807067871e-01,1.414126753807067871e-01,6.664339303970336914e-01,6.371644735336303711e-01,8.177214860916137695e-01,8.513061404228210449e-01,8.209083080291748047e-01,7.275458574295043945e-01,4.362488985061645508e-01,8.484640717506408691e-01,6.195774078369140625e-01,7.757073640823364258e-01,7.162228822708129883e-01,6.018943786621093750e-01,5.262032151222229004e-01,6.398317813873291016e-01,7.307591438293457031e-01,8.658844232559204102e-01,7.293162345886230469e-01,7.490200996398925781e-01
3.753731548786163330e-01,7.638022899627685547e-01,7.991243004798889160e-01,7.591686248779296875e-01,6.742175817489624023e-01,5.535968542098999023e-01,5.081761479377746582e-01,6.667137145996093750e-01,6.526415348052978516e-01,6.445521116256713867e-01,6.816964149475097656e-01,7.558474540710449219e-01,5.581126809120178223e-01,3.308474421501159668e-01,8.184320330619812012e-01,7.655022740364074707e-01,6.017359495162963867e-01,6.045731306076049805e-01,7.374130487442016602e-01,1.000000000000000000e+00,3.586312532424926758e-01,7.459413409233093262e-01,4.494132399559020996e-01,6.229435801506042480e-01,7.361871600151062012e-01,8.067884445190429688e-01,7.198287248611450195e-01,6.227272748947143555e-01,6.402537822723388672e-01,7.598246335983276367e-01,8.290616273880004883e-01,7.191938161849975586e-01,7.550157308578491211e-01,7.715626955032348633e-01,8.327652215957641602e-01,7.864406108856201172e-01,6.733269691467285156e-01,7.704262733459472656e-01,8.798348307609558105e-01,7.604253292083740234e-01,7.206591367721557617e-01,7.444671392440795898e-01,8.208877444267272949e-01,8.221288919448852539e-01,6.259014606475830078e-01,8.216615915298461914e-01,8.181089162826538086e-01,8.416522741317749023e-01,7.752864360809326172e-01,7.260326147079467773e-01,5.151351094245910645e-01,2.226005494594573975e-01,2.226005494594573975e-01,7.819788455963134766e-01,7.205753326416015625e-01,8.347311615943908691e-01,8.418347835540771484e-01,8.389757871627807617e-01,7.908328771591186523e-01,5.503461360931396484e-01,8.589149117469787598e-01,7.570340633392333984e-01,8.001877069473266602e-01,7.971554994583129883e-01,7.265952229499816895e-01,5.585966110229492188e-01,7.049348950386047363e-01,7.507004737854003906e-01,8.171296715736389160e-01,8.067924976348876953e-01,7.876946926116943359e-01
1.306504756212234497e-01,3.205584585666656494e-01,3.546147942543029785e-01,3.264231085777282715e-01,3.455812335014343262e-01,2.412096709012985229e-01,2.850362360477447510e-01,2.447207421064376831e-01,3.444926142692565918e-01,1.915293931961059570e-01,2.600572407245635986e-01,3.376118540763854980e-01,1.760933101177215576e-01,1.448375135660171509e-01,3.578397929668426514e-01,3.190891146659851074e-01,2.951628565788269043e-01,5.414949655532836914e-01,3.657217025756835938e-01,3.586312532424926758e-01,1.000000238418579102e+00,4.163261651992797852e-01,2.066258788108825684e-01,3.895366787910461426e-01,3.446112275123596191e-01,3.378917872905731201e-01,2.756510972976684570e-01,2.545824646949768066e-01,2.198566198348999023e-01,3.210413157939910889e-01,3.533746004104614258e-01,2.827578783035278320e-01,3.518270850181579590e-01,3.836560845375061035e-01,3.362240791320800781e-01,2.846146225929260254e-01,3.679958581924438477e-01,3.306505978107452393e-01,3.562806844711303711e-01,3.462741374969482422e-01,3.749682307243347168e-01,3.333989977836608887e-01,4.000360667705535889e-01,3.312166333198547363e-01,2.790734767913818359e-01,3.827599287033081055e-01,3.636033535003662109e-01,3.690791428089141846e-01,2.955466508865356445e-01,3.547050952911376953e-01,1.714053452014923096e-01,1.422736793756484985e-01,1.422736793756484985e-01,3.389558196067810059e-01,2.966945767402648926e-01,4.290667474269866943e-01,4.274117648601531982e-01,4.254808425903320312e-01,3.479594588279724121e-01,2.100092917680740356e-01,4.461905956268310547e-01,4.195091128349304199e-01,3.925590515136718750e-01,3.262920975685119629e-01,2.980917096138000488e-01,2.611729204654693604e-01,3.093682527542114258e-01,3.269604742527008057e-01,3.718240559101104736e-01,3.531747162342071533e-01,3.250776827335357666e-01
3.143193721771240234e-01,6.414049863815307617e-01,7.079327106475830078e-01,7.010767459869384766e-01,6.750245094299316406e-01,4.637118875980377197e-01,4.648949503898620605e-01,6.586722135543823242e-01,5.927035808563232422e-01,6.019412875175476074e-01,6.404033899307250977e-01,7.529453039169311523e-01,5.456544160842895508e-01,3.315585851669311523e-01,7.707554101943969727e-01,7.714297175407409668e-01,6.073729991912841797e-01,6.687887310981750488e-01,7.763621211051940918e-01,7.459413409233093262e-01,4.163261651992797852e-01,1.000000000000000000e+00,4.124732315540313721e-01,6.843855381011962891e-01,7.654690742492675781e-01,7.877038717269897461e-01,7.273367643356323242e-01,6.125817894935607910e-01,6.267758607864379883e-01,7.258532047271728516e-01,8.402100801467895508e-01,6.388049125671386719e-01,7.585355043411254883e-01,7.736344337463378906e-01,7.980870008468627930e-01,6.869094371795654297e-01,7.261914014816284180e-01,7.411403059959411621e-01,8.204737901687622070e-01,7.183995246887207031e-01,6.907209157943725586e-01,7.331132292747497559e-01,7.607156038284301758e-01,7.609703540802001953e-01,5.936409235000610352e-01,7.831455469131469727e-01,7.880526781082153320e-01,8.536483049392700195e-01,7.081776857376098633e-01,7.547948360443115234e-01,5.144187808036804199e-01,1.345003545284271240e-01,1.345003545284271240e-01,7.547976970672607422e-01,7.178627252578735352e-01,8.153936862945556641e-01,8.678753376007080078e-01,8.406395912170410156e-01,7.476449012756347656e-01,5.100737214088439941e-01,8.405585885047912598e-01,7.161464691162109375e-01,7.974067926406860352e-01,6.969840526580810547e-01,6.520705223083496094e-01,5.157837271690368652e-01,6.458151936531066895e-01,7.373650074005126953e-01,8.398976325988769531e-01,7.356998920440673828e-01,7.564009428024291992e-01
2.909373939037322998e-01,3.493762612342834473e-01,4.860605001449584961e-01,4.227882623672485352e-01,3.648299574851989746e-01,4.380075335502624512e-01,2.651701569557189941e-01,2.937233150005340576e-01,3.167522251605987549e-01,4.121653437614440918e-01,4.628344178199768066e-01,4.165507853031158447e-01,3.351726531982421875e-01,1.773723065853118896e-01,4.540795683860778809e-01,3.482306003570556641e-01,3.033068776130676270e-01,3.500920236110687256e-01,4.541860222816467285e-01,4.494132399559020996e-01,2.066258788108825684e-01,4.124732315540313721e-01,1.000000238418579102e+00,5.562731623649597168e-01,5.299472808837890625e-01,5.085987448692321777e-01,4.557190537452697754e-01,2.955360412597656250e-01,3.546525835990905762e-01,5.431778430938720703e-01,4.444656968116760254e-01,3.511059880256652832e-01,4.373371601104736328e-01,4.260111153125762939e-01,4.925804734230041504e-01,4.819000959396362305e-01,4.117231965065002441e-01,3.722067475318908691e-01,4.727930426597595215e-01,5.766170620918273926e-01,4.008983969688415527e-01,4.598348140716552734e-01,5.204442739486694336e-01,3.986129760742187500e-01,2.833595871925354004e-01,4.540628790855407715e-01,4.754481911659240723e-01,4.896246790885925293e-01,4.818122982978820801e-01,3.916371166706085205e-01,2.128891348838806152e-01,2.414334118366241455e-01,2.414334118366241455e-01,3.390972614288330078e-01,4.314562082290649414e-01,5.014024376869201660e-01,4.348205924034118652e-01,4.318547248840332031e-01,4.279070198535919189e-01,3.385942876338958740e-01,4.888078570365905762e-01,4.188981652259826660e-01,4.659706354141235352e-01,5.045068264007568359e-01,4.641573429107666016e-01,3.117168545722961426e-01,4.659594893455505371e-01,3.817589879035949707e-01,4.549401402473449707e-01,3.659163713455200195e-01,4.476222097873687744e-01
2.765952944755554199e-01,4.713822603225708008e-01,6.136057972908020020e-01,6.202444434165954590e-01,5.508215427398681641e-01,4.754562377929687500e-01,4.291668534278869629e-01,5.418231487274169922e-01,4.646056294441223145e-01,5.275782942771911621e-01,5.890280604362487793e-01,6.209831237792968750e-01,4.652069211006164551e-01,2.491706907749176025e-01,6.403871774673461914e-01,6.045122146606445312e-01,4.839350283145904541e-01,6.433701515197753906e-01,6.636365652084350586e-01,6.229435801506042480e-01,3.895366787910461426e-01,6.843855381011962891e-01,5.562731623649597168e-01,9.999999403953552246e-01,6.924616694450378418e-01,6.713132858276367188e-01,6.671682596206665039e-01,4.871873259544372559e-01,5.300867557525634766e-01,7.243740558624267578e-01,7.108325958251953125e-01,5.731863975524902344e-01,5.983824133872985840e-01,6.275328397750854492e-01,6.934740543365478516e-01,5.950683355331420898e-01,5.968781113624572754e-01,6.015008687973022461e-01,6.917800903320312500e-01,6.712993383407592773e-01,6.711527109146118164e-01,6.717978715896606445e-01,7.049067020416259766e-01,5.968123078346252441e-01,5.289711952209472656e-01,6.554052829742431641e-01,6.999158859252929688e-01,6.966832280158996582e-01,6.651768684387207031e-01,6.751343011856079102e-01,3.983436524868011475e-01,2.936186194419860840e-01,2.936186194419860840e-01,6.890603303909301758e-01,6.267831325531005859e-01,7.571626901626586914e-01,7.464405298233032227e-01,7.360128164291381836e-01,6.570535898208618164e-01,5.397387146949768066e-01,7.748998403549194336e-01,6.854529380798339844e-01,7.026187181472778320e-01,6.255833506584167480e-01,5.436898469924926758e-01,4.485496282577514648e-01,5.719901919364929199e-01,5.936480760574340820e-01,7.292590737342834473e-01,5.769698619842529297e-01,7.008985280990600586e-01
3.508268594741821289e-01,6.718627810478210449e-01,6.721164584159851074e-01,7.154713273048400879e-01,6.188690662384033203e-01,4.887444972991943359e-01,5.708541870117187500e-01,6.880332827568054199e-01,5.347249507904052734e-01,6.686270236968994141e-01,6.851709485054016113e-01,8.073801994323730469e-01,5.018361806869506836e-01,3.275031447410583496e-01,7.585867643356323242e-01,7.551907300949096680e-01,5.946127176284790039e-01,6.284239292144775391e-01,7.695298790931701660e-01,7.361871600151062012e-01,3.446112275123596191e-01,7.654690742492675781e-01,5.299472808837890625e-01,6.924616694450378418e-01,1.000000000000000000e+00,8.192672729492187500e-01,7.264478206634521484e-01,5.301200151443481445e-01,6.582377552986145020e-01,7.602434754371643066e-01,8.254708647727966309e-01,5.994281768798828125e-01,6.834083795547485352e-01,7.265301346778869629e-01,8.130248785018920898e-01,7.257605195045471191e-01,6.801113486289978027e-01,7.112956047058105469e-01,8.492647409439086914e-01,7.710908651351928711e-01,6.883956193923950195e-01,8.218989968299865723e-01,7.636170387268066406e-01,7.151662111282348633e-01,5.542373657226562500e-01,7.906899452209472656e-01,8.267687559127807617e-01,8.195538520812988281e-01,7.309610843658447266e-01,7.165139913558959961e-01,4.501658976078033447e-01,1.919041275978088379e-01,1.919041275978088379e-01,7.090855240821838379e-01,6.884938478469848633e-01,8.210533857345581055e-01,8.366940617561340332e-01,8.283833265304565430e-01,8.030135631561279297e-01,5.346276760101318359e-01,8.334615230560302734e-01,7.018899917602539062e-01,8.050202131271362305e-01,6.935119628906250000e-01,6.352512836456298828e-01,4.567555189132690430e-01,6.565192937850952148e-01,7.279850244522094727e-01,8.519881367683410645e-01,7.570389509201049805e-01,8.109454512596130371e-01
3.406759202480316162e-01,6.589766740798950195e-01,7.817167043685913086e-01,7.395505905151367188e-01,6.512461304664611816e-01,5.427556037902832031e-01,5.051152706146240234e-01,7.231035232543945312e-01,5.729983448982238770e-01,6.778532266616821289e-01,7.378119826316833496e-01,8.258830308914184570e-01,5.712423920631408691e-01,3.282635211944580078e-01,8.434815406799316406e-01,7.882461547851562500e-01,6.186130046844482422e-01,6.563246250152587891e-01,7.380409836769104004e-01,8.067884445190429688e-01,3.378917872905731201e-01,7.877038717269897461e-01,5.085987448692321777e-01,6.713132858276367188e-01,8.192672729492187500e-01,1.000000000000000000e+00,7.579414844512939453e-01,6.117813587188720703e-01,6.054563522338867188e-01,7.829070091247558594e-01,8.283684253692626953e-01,6.756511926651000977e-01,7.458533048629760742e-01,7.666518688201904297e-01,8.685671687126159668e-01,8.144155740737915039e-01,6.499214172363281250e-01,7.482339143753051758e-01,8.883144855499267578e-01,8.186082839965820312e-01,7.533197999000549316e-01,8.293597698211669922e-01,8.319619894027709961e-01,7.191047668457031250e-01,6.281443238258361816e-01,8.821485042572021484e-01,8.962621688842773438e-01,8.513703346252441406e-01,8.244069218635559082e-01,7.761421203613281250e-01,5.017015933990478516e-01,1.946066617965698242e-01,1.946066617965698242e-01,7.840043306350708008e-01,7.312625646591186523e-01,8.490471839904785156e-01,8.495579957962036133e-01,8.685026168823242188e-01,8.608527183532714844e-01,6.176156401634216309e-01,8.734337091445922852e-01,7.372264862060546875e-01,8.400419950485229492e-01,7.601831555366516113e-01,7.550384998321533203e-01,5.231207609176635742e-01,6.966461539268493652e-01,7.288298606872558594e-01,8.406648635864257812e-01,7.685727477073669434e-01,8.580320477485656738e-01
